27.842;-106.24
27.842;-104.626
27.842;-100.037
27.843;-70.556
27.844;-102.64
27.844;-90.005
27.844;-79.945
27.845;-120.116
27.845;-118.732
27.845;-113.092
27.845;-107.608
27.845;-85.416
27.845;-83.801
27.846;-99.913
27.846;-87.401
27.846;-66.136
27.847;-108.852
27.847;-74.323
27.848;-116.472
27.848;-114.843
27.848;-111.095
27.848;-90.128
27.848;-82.434
27.848;-64.994
27.849;-113.967
27.849;-112.093
27.85;-120.747
27.85;-117.978
27.85;-104.502
27.85;-102.517
27.85;-99.789
27.85;-76.949
27.851;-117.225
27.851;-106.117
27.851;-81.189
27.851;-71.309
27.851;-69.925
27.852;-109.974
27.852;-90.252
27.852;-87.525
27.852;-85.539
27.852;-78.946
27.853;-122.01
27.853;-121.379
27.853;-75.198
27.854;-99.666
27.854;-83.925
27.854;-77.948
27.854;-76.074
27.854;-73.569
27.854;-66.767
27.855;-107.484
27.855;-90.376
27.856;-119.363
27.856;-102.393
27.856;-80.068
27.856;-72.063
27.857;-104.378
27.857;-72.816
27.857;-69.293
27.858;-115.596
27.858;-108.729
27.858;-99.542
27.858;-87.648
27.858;-67.399
27.859;-112.969
27.859;-90.5
27.859;-82.557
27.86;-105.993
27.86;-85.663
27.86;-68.662
27.86;-65.626
27.861;-110.972
27.861;-99.418
27.861;-68.03
27.862;-102.269
27.862;-81.312
27.863;-111.971
27.863;-90.623
27.863;-84.048
27.863;-70.678
27.864;-118.61
27.864;-114.721
27.864;-113.845
27.864;-109.851
27.864;-87.772
27.864;-77.072
27.864;-74.445
27.865;-119.994
27.865;-116.35
27.865;-107.361
27.865;-104.255
27.865;-99.294
27.865;-79.069
27.866;-90.747
27.867;-85.787
27.868;-117.856
27.868;-102.146
27.868;-99.171
27.868;-80.191
27.868;-78.071
27.869;-117.103
27.869;-108.606
27.869;-105.87
27.869;-90.871
27.869;-82.68
27.869;-76.196
27.869;-75.321
27.869;-66.257
27.87;-87.896
27.87;-71.431
27.871;-120.626
27.871;-84.172
27.871;-73.692
27.872;-104.131
27.872;-99.047
27.872;-70.047
27.872;-65.115
27.873;-110.849
27.873;-90.995
27.873;-81.436
27.874;-121.257
27.874;-112.846
27.874;-102.022
27.874;-72.185
27.875;-121.889
27.875;-115.474
27.875;-107.238
27.875;-98.923
27.875;-85.91
27.875;-72.938
27.876;-119.241
27.876;-109.727
27.876;-91.119
27.876;-88.02
27.876;-66.889
27.877;-111.848
27.877;-105.746
27.878;-98.799
27.878;-82.804
27.878;-79.192
27.878;-77.195
27.878;-69.415
27.879;-113.722
27.879;-101.898
27.879;-91.242
27.88;-114.598
27.88;-108.483
27.88;-104.008
27.88;-84.295
27.88;-80.314
27.88;-74.567
27.881;-98.675
27.881;-88.143
27.881;-78.194
27.881;-68.783
27.881;-67.52
27.882;-91.366
27.882;-86.034
27.882;-70.8
27.882;-68.152
27.882;-64.605
27.883;-118.488
27.883;-116.227
27.883;-65.747
27.884;-98.552
27.884;-81.559
27.884;-76.319
27.885;-119.873
27.885;-107.114
27.885;-101.775
27.885;-91.49
27.885;-75.443
27.886;-116.981
27.886;-110.726
27.886;-105.623
27.887;-117.734
27.887;-109.604
27.887;-103.884
27.887;-98.428
27.887;-88.267
27.888;-112.724
27.888;-91.614
27.888;-82.927
27.888;-73.814
27.889;-98.304
27.889;-86.157
27.889;-84.419
27.889;-71.553
27.89;-111.725
27.89;-101.651
27.89;-91.738
27.89;-79.315
27.891;-120.504
27.891;-115.351
27.891;-108.359
27.891;-80.437
27.892;-98.18
27.892;-88.391
27.892;-73.06
27.892;-70.168
27.892;-66.378
27.893;-91.862
27.893;-77.318
27.893;-72.307
27.894;-113.599
27.894;-105.499
27.894;-103.761
27.895;-121.136
27.895;-119.119
27.895;-114.475
27.895;-106.991
27.895;-98.056
27.895;-91.985
27.895;-81.682
27.895;-78.317
27.896;-121.768
27.896;-101.527
27.896;-86.281
27.896;-65.236
27.897;-97.932
27.897;-88.514
27.897;-84.542
27.897;-74.69
27.898;-92.109
27.898;-83.05
27.898;-69.537
27.899;-110.603
27.899;-109.481
27.899;-97.808
27.899;-76.442
27.899;-67.01
27.9;-116.105
27.9;-92.233
27.901;-103.637
27.901;-101.403
27.901;-75.566
27.902;-118.366
27.902;-112.601
27.902;-108.236
27.902;-97.685
27.902;-92.357
27.902;-70.922
27.902;-68.905
27.903;-105.376
27.903;-88.638
27.903;-86.405
27.903;-80.56
27.903;-79.438
27.903;-67.642
27.904;-116.858
27.904;-111.602
27.904;-106.868
27.904;-97.561
27.904;-92.481
27.904;-68.273
27.905;-119.751
27.905;-117.612
27.905;-73.936
27.906;-101.28
27.906;-97.437
27.906;-92.605
27.906;-84.666
27.906;-81.805
27.906;-64.725
27.907;-83.174
27.907;-77.441
27.907;-65.868
27.908;-115.229
27.908;-103.513
27.908;-97.313
27.908;-92.729
27.908;-88.762
27.908;-78.44
27.908;-71.675
27.909;-113.477
27.909;-97.189
27.91;-92.853
27.91;-86.528
27.91;-73.183
27.911;-114.353
27.911;-110.48
27.911;-109.358
27.911;-105.252
27.911;-101.156
27.911;-97.065
27.911;-72.429
27.911;-70.29
27.912;-120.382
27.912;-92.976
27.913;-108.113
27.913;-96.941
27.913;-93.1
27.913;-88.886
27.913;-74.812
27.914;-106.744
27.914;-96.817
27.914;-84.789
27.914;-76.565
27.915;-118.997
27.915;-103.39
27.915;-93.224
27.915;-80.683
27.915;-66.499
27.916;-121.014
27.916;-115.982
27.916;-112.478
27.916;-101.032
27.916;-96.694
27.916;-93.348
27.916;-81.929
27.916;-79.561
27.916;-75.688
27.917;-111.479
27.917;-96.57
27.917;-93.472
27.917;-86.652
27.917;-83.297
27.918;-121.646
27.918;-96.446
27.918;-89.009
27.919;-105.129
27.919;-96.322
27.919;-93.596
27.919;-69.658
27.92;-96.198
27.92;-93.72
27.92;-65.357
27.921;-118.244
27.921;-103.266
27.921;-100.908
27.921;-96.074
27.921;-93.844
27.921;-77.563
27.921;-71.044
27.921;-67.131
27.922;-116.736
27.922;-109.235
27.922;-95.95
27.922;-94.091
27.922;-93.968
27.922;-89.133
27.922;-84.913
27.922;-78.562
27.922;-74.059
27.923;-117.49
27.923;-107.989
27.923;-106.621
27.923;-95.826
27.923;-95.702
27.923;-94.215
27.923;-69.027
27.924;-115.106
27.924;-113.354
27.924;-110.357
27.924;-95.578
27.924;-95.454
27.924;-94.587
27.924;-94.463
27.924;-94.339
27.924;-86.776
27.924;-67.763
27.925;-119.629
27.925;-95.331
27.925;-95.207
27.925;-95.083
27.925;-94.959
27.925;-94.835
27.925;-94.711
27.925;-68.395
27.926;-114.23
27.926;-100.785
27.926;-83.421
27.926;-80.807
27.927;-105.005
27.927;-89.257
27.927;-82.052
27.927;-73.305
27.927;-71.797
27.928;-103.142
27.928;-79.685
27.929;-76.687
27.929;-74.935
27.929;-72.551
27.93;-112.355
27.93;-111.356
27.93;-100.661
27.93;-86.899
27.93;-85.036
27.93;-65.989
27.931;-70.412
27.931;-64.846
27.932;-120.261
27.932;-89.381
27.932;-75.811
27.933;-115.86
27.933;-106.497
27.934;-118.875
27.934;-109.112
27.934;-107.866
27.935;-104.882
27.935;-103.019
27.935;-100.537
27.935;-78.686
27.935;-77.686
27.936;-110.234
27.936;-89.505
27.936;-83.544
27.937;-120.893
27.937;-87.023
27.937;-82.175
27.938;-85.16
27.938;-80.93
27.938;-66.621
27.939;-121.524
27.939;-118.121
27.939;-116.614
27.939;-113.231
27.939;-100.413
27.939;-74.181
27.939;-69.78
27.94;-114.984
27.94;-79.808
27.94;-71.166
27.941;-117.368
27.941;-102.895
27.941;-89.628
27.942;-114.107
27.942;-106.374
27.943;-111.233
27.943;-104.758
27.943;-100.289
27.943;-87.147
27.943;-67.253
27.943;-65.478
27.944;-119.507
27.944;-112.232
27.944;-107.743
27.944;-76.81
27.944;-69.148
27.945;-108.988
27.945;-89.752
27.945;-83.668
27.945;-75.058
27.945;-73.427
27.945;-71.92
27.946;-85.284
27.946;-68.516
27.946;-67.884
27.947;-102.771
27.947;-82.299
27.947;-75.934
27.947;-72.673
27.948;-110.111
27.948;-100.165
27.948;-78.809
27.949;-89.876
27.949;-87.27
27.949;-81.053
27.949;-77.809
27.95;-115.738
27.951;-106.25
27.951;-104.634
27.951;-70.534
27.952;-120.139
27.952;-100.042
27.952;-79.931
27.953;-118.753
27.953;-113.108
27.953;-90.0
27.953;-66.11
27.954;-107.619
27.954;-102.647
27.954;-85.407
27.954;-83.791
27.955;-64.967
27.956;-116.491
27.956;-114.861
27.956;-111.11
27.956;-108.865
27.956;-99.918
27.956;-87.394
27.956;-74.304
27.957;-113.985
27.957;-90.124
27.957;-82.422
27.958;-120.771
27.958;-117.999
27.958;-112.109
27.958;-76.933
27.959;-117.245
27.959;-104.511
27.959;-71.288
27.959;-69.902
27.96;-121.403
27.96;-109.987
27.96;-106.127
27.96;-102.524
27.96;-99.794
27.96;-81.177
27.961;-122.035
27.961;-90.248
27.961;-78.932
27.961;-75.18
27.961;-66.742
27.962;-87.518
27.962;-85.531
27.962;-76.057
27.962;-73.55
27.963;-99.67
27.963;-83.915
27.963;-77.932
27.964;-119.385
27.964;-107.496
27.964;-72.042
27.965;-90.372
27.965;-80.054
27.965;-72.796
27.965;-69.27
27.966;-102.4
27.966;-67.374
27.967;-115.615
27.967;-108.742
27.967;-104.387
27.967;-99.546
27.967;-65.599
27.968;-112.985
27.968;-90.495
27.968;-87.642
27.968;-82.546
27.968;-68.638
27.968;-68.006
27.969;-110.987
27.969;-106.003
27.969;-85.655
27.971;-99.422
27.971;-81.3
27.971;-70.656
27.972;-120.017
27.972;-118.631
27.972;-114.739
27.972;-113.862
27.972;-111.986
27.972;-109.864
27.972;-102.276
27.972;-90.619
27.972;-84.038
27.972;-74.426
27.973;-77.056
27.974;-116.369
27.974;-107.372
27.974;-104.263
27.974;-99.298
27.974;-87.766
27.974;-79.055
27.976;-117.877
27.976;-90.743
27.976;-78.055
27.976;-66.231
27.977;-117.123
27.977;-102.152
27.977;-85.778
27.977;-80.177
27.977;-76.179
27.977;-75.303
27.978;-120.649
27.978;-108.618
27.978;-105.88
27.978;-99.174
27.978;-82.669
27.978;-71.41
27.979;-90.867
27.979;-87.889
27.979;-73.672
27.979;-70.024
27.979;-65.088
27.981;-99.051
27.981;-84.162
27.982;-121.913
27.982;-121.281
27.982;-112.863
27.982;-110.864
27.982;-104.14
27.982;-90.991
27.982;-81.423
27.982;-72.164
27.983;-119.263
27.983;-115.492
27.983;-102.029
27.983;-72.918
27.983;-66.863
27.984;-109.741
27.984;-107.249
27.984;-98.927
27.984;-85.902
27.985;-111.863
27.985;-91.115
27.985;-88.013
27.985;-69.392
27.986;-105.756
27.987;-98.803
27.987;-82.792
27.987;-79.178
27.987;-77.179
27.988;-114.616
27.988;-113.739
27.988;-91.239
27.988;-80.301
27.988;-67.495
27.989;-108.495
27.989;-104.016
27.989;-101.905
27.989;-84.285
27.989;-74.549
27.989;-68.76
27.989;-64.577
27.99;-98.679
27.99;-78.178
27.99;-70.778
27.99;-68.127
27.99;-65.72
27.991;-118.509
27.991;-116.247
27.991;-91.363
27.991;-88.137
27.991;-86.026
27.992;-119.895
27.993;-98.555
27.993;-81.547
27.993;-76.302
27.993;-75.425
27.994;-117.755
27.994;-117.001
27.994;-107.125
27.994;-101.781
27.994;-91.487
27.995;-110.74
27.995;-105.633
27.996;-109.618
27.996;-103.892
27.996;-98.431
27.996;-88.261
27.996;-73.795
27.997;-112.74
27.997;-91.611
27.997;-82.916
27.997;-71.532
27.998;-86.149
27.998;-84.409
27.999;-120.527
27.999;-111.74
27.999;-98.307
27.999;-79.301
27.999;-70.146
27.999;-66.352
28.0;-115.37
28.0;-108.372
28.0;-101.657
28.0;-91.735
28.0;-80.424
28.0;-73.04
28.001;-77.302
28.001;-72.286
28.002;-98.183
28.002;-91.859
28.002;-88.385
28.003;-121.16
28.003;-119.141
28.003;-113.616
28.003;-103.769
28.003;-65.209
28.004;-121.792
28.004;-114.493
28.004;-107.002
28.004;-105.509
28.004;-98.059
28.004;-81.67
28.004;-78.301
28.005;-101.533
28.005;-91.983
28.005;-74.671
28.006;-97.935
28.006;-86.273
28.006;-84.533
28.006;-69.514
28.006;-66.984
28.007;-92.107
28.007;-88.508
28.007;-83.039
28.008;-116.124
28.008;-110.617
28.008;-109.494
28.008;-76.425
28.009;-97.811
28.009;-75.548
28.009;-70.9
28.01;-118.387
28.01;-103.645
28.01;-101.409
28.01;-92.231
28.01;-68.881
28.01;-67.617
28.011;-112.617
28.011;-108.248
28.011;-97.687
28.011;-68.249
28.012;-119.773
28.012;-116.878
28.012;-111.617
28.012;-105.385
28.012;-92.355
28.012;-88.632
28.012;-80.547
28.012;-79.424
28.013;-117.633
28.013;-106.878
28.013;-97.563
28.013;-86.397
28.013;-73.917
28.013;-64.698
28.014;-92.479
28.014;-81.793
28.014;-65.841
28.015;-101.285
28.015;-97.439
28.015;-84.656
28.015;-77.425
28.016;-115.247
28.016;-92.603
28.016;-71.654
28.017;-113.494
28.017;-103.521
28.017;-97.315
28.017;-88.756
28.017;-83.163
28.017;-78.424
28.018;-92.727
28.018;-73.163
28.019;-120.406
28.019;-114.37
28.019;-97.191
28.019;-92.851
28.019;-86.521
28.019;-72.408
28.019;-70.268
28.02;-110.494
28.02;-109.371
28.02;-105.262
28.02;-101.162
28.021;-97.067
28.021;-92.975
28.021;-74.794
28.022;-119.019
28.022;-108.125
28.022;-96.943
28.022;-88.88
28.022;-76.548
28.022;-66.474
28.023;-106.755
28.023;-93.099
28.023;-84.78
28.023;-80.67
28.024;-121.038
28.024;-103.397
28.024;-96.819
28.024;-93.223
28.024;-79.547
28.024;-75.671
28.025;-121.67
28.025;-116.002
28.025;-112.494
28.025;-101.038
28.025;-96.695
28.025;-81.917
28.026;-111.494
28.026;-96.571
28.026;-93.347
28.026;-86.644
28.026;-83.287
28.026;-69.635
28.026;-65.33
28.027;-93.471
28.027;-89.004
28.028;-118.265
28.028;-96.447
28.028;-93.595
28.028;-67.106
28.029;-105.138
28.029;-96.323
28.029;-93.719
28.029;-71.022
28.03;-116.756
28.03;-100.914
28.03;-96.199
28.03;-93.843
28.03;-78.547
28.03;-77.548
28.03;-74.04
28.031;-117.51
28.031;-109.248
28.031;-103.273
28.031;-96.075
28.031;-93.967
28.031;-84.904
28.031;-69.003
28.032;-119.651
28.032;-115.125
28.032;-113.371
28.032;-108.001
28.032;-106.631
28.032;-95.951
28.032;-95.827
28.032;-94.091
28.032;-89.128
28.032;-68.371
28.032;-67.738
28.033;-110.371
28.033;-95.703
28.033;-95.579
28.033;-94.339
28.033;-94.215
28.033;-86.768
28.034;-95.455
28.034;-95.331
28.034;-95.207
28.034;-94.835
28.034;-94.711
28.034;-94.587
28.034;-94.463
28.035;-114.248
28.035;-100.79
28.035;-95.083
28.035;-94.959
28.035;-83.41
28.035;-80.794
28.035;-73.285
28.035;-71.776
28.036;-89.252
28.036;-82.04
28.037;-105.014
28.037;-103.15
28.037;-79.671
28.037;-76.671
28.037;-72.531
28.037;-65.962
28.037;-64.819
28.038;-74.917
28.039;-112.371
28.039;-111.371
28.039;-85.027
28.039;-70.39
28.04;-120.284
28.04;-100.666
28.04;-86.892
28.04;-75.794
28.041;-115.879
28.041;-89.376
28.042;-118.897
28.042;-107.878
28.042;-106.508
28.043;-109.124
28.043;-78.671
28.044;-120.916
28.044;-103.026
28.044;-100.542
28.044;-77.671
28.045;-110.248
28.045;-104.891
28.045;-83.534
28.045;-66.595
28.046;-89.5
28.046;-87.016
28.046;-82.164
28.046;-80.917
28.046;-69.757
28.047;-121.549
28.047;-118.142
28.047;-116.633
28.047;-113.248
28.047;-85.151
28.047;-74.162
28.048;-115.002
28.048;-100.418
28.048;-71.144
28.049;-117.388
28.049;-79.794
28.05;-114.125
28.05;-102.902
28.05;-89.624
28.05;-65.451
28.051;-106.384
28.051;-69.125
28.051;-67.227
28.052;-119.529
28.052;-111.248
28.052;-87.14
28.052;-76.794
28.053;-112.248
28.053;-107.754
28.053;-104.767
28.053;-100.294
28.053;-73.408
28.053;-71.899
28.054;-109.001
28.054;-89.747
28.054;-83.657
28.054;-75.039
28.054;-68.492
28.054;-67.86
28.055;-85.275
28.055;-75.916
28.055;-72.653
28.056;-82.287
28.057;-110.124
28.057;-102.778
28.057;-100.17
28.057;-78.794
28.058;-115.756
28.058;-89.871
28.058;-81.04
28.058;-77.794
28.059;-87.263
28.059;-70.512
28.06;-120.162
28.06;-106.261
28.06;-104.643
28.06;-66.084
28.061;-118.775
28.061;-100.046
28.061;-79.917
28.062;-113.125
28.062;-89.995
28.062;-64.94
28.063;-107.631
28.063;-102.654
28.063;-85.398
28.063;-83.781
28.064;-116.511
28.064;-114.879
28.064;-74.285
28.065;-120.794
28.065;-111.124
28.065;-108.878
28.065;-99.922
28.065;-87.387
28.066;-118.02
28.066;-114.002
28.066;-90.119
28.066;-82.411
28.067;-117.266
28.067;-112.125
28.067;-76.916
28.067;-71.266
28.067;-69.879
28.068;-122.059
28.068;-121.427
28.068;-104.519
28.068;-66.716
28.069;-110.001
28.069;-106.137
28.069;-102.531
28.069;-99.798
28.069;-81.164
28.07;-90.243
28.07;-78.917
28.07;-75.162
28.07;-73.53
28.071;-87.511
28.071;-85.522
28.071;-77.917
28.071;-76.039
28.072;-119.407
28.072;-83.905
28.072;-72.021
28.072;-69.247
28.073;-107.507
28.073;-99.674
28.073;-80.04
28.073;-72.776
28.073;-67.349
28.074;-90.367
28.074;-65.572
28.075;-115.634
28.075;-102.407
28.075;-68.614
28.075;-67.981
28.076;-113.002
28.076;-108.754
28.076;-104.396
28.077;-99.55
28.077;-87.635
28.077;-82.534
28.078;-111.001
28.078;-106.013
28.078;-90.491
28.078;-85.646
28.078;-70.634
28.08;-120.04
28.08;-118.653
28.08;-114.756
28.08;-112.002
28.08;-99.426
28.08;-81.287
28.08;-74.407
28.081;-113.879
28.081;-109.878
28.081;-102.283
28.081;-90.615
28.081;-84.028
28.081;-77.039
28.082;-116.388
28.082;-79.04
28.083;-107.384
28.083;-104.272
28.083;-87.759
28.083;-66.205
28.084;-117.898
28.084;-99.302
28.085;-117.143
28.085;-90.739
28.085;-80.164
28.085;-78.04
28.086;-120.672
28.086;-85.77
28.086;-76.162
28.086;-75.285
28.086;-71.388
28.086;-65.061
28.087;-108.631
28.087;-105.89
28.087;-102.159
28.087;-99.178
28.087;-82.658
28.087;-73.653
28.087;-70.001
28.088;-90.863
28.089;-121.305
28.089;-87.883
28.09;-121.938
28.09;-84.152
28.09;-72.143
28.091;-119.285
28.091;-115.511
28.091;-112.879
28.091;-110.878
28.091;-104.148
28.091;-99.054
28.091;-81.411
28.091;-72.898
28.091;-66.838
28.092;-102.035
28.092;-90.987
28.093;-109.754
28.093;-107.26
28.093;-85.894
28.093;-69.368
28.094;-111.878
28.094;-98.93
28.094;-88.007
28.095;-91.111
28.095;-79.163
28.095;-67.47
28.096;-114.634
28.096;-113.756
28.096;-105.766
28.096;-82.781
28.096;-77.162
28.096;-68.736
28.096;-64.549
28.097;-98.806
28.097;-80.287
28.097;-74.53
28.097;-68.103
28.097;-65.694
28.098;-108.507
28.098;-104.024
28.098;-101.911
28.098;-91.236
28.098;-84.276
28.098;-70.756
28.099;-118.53
28.099;-116.266
28.099;-78.163
28.1;-119.918
28.1;-98.682
28.1;-88.131
28.101;-91.36
28.101;-86.017
28.101;-76.285
28.101;-75.408
28.102;-117.776
28.102;-117.021
28.102;-81.534
28.103;-107.137
28.103;-98.558
28.104;-110.755
28.104;-105.642
28.104;-101.787
28.104;-91.484
28.105;-112.756
28.105;-109.631
28.105;-103.9
28.105;-88.255
28.105;-73.775
28.105;-71.511
28.106;-120.551
28.106;-98.434
28.106;-82.905
28.106;-66.326
28.107;-91.608
28.107;-84.399
28.107;-70.123
28.108;-115.388
28.108;-111.755
28.108;-98.31
28.108;-86.141
28.108;-79.287
28.108;-73.02
28.109;-108.384
28.109;-101.663
28.109;-91.732
28.109;-80.41
28.109;-72.266
28.109;-65.182
28.11;-121.183
28.11;-77.286
28.111;-121.816
28.111;-119.163
28.111;-113.633
28.111;-98.186
28.111;-88.379
28.112;-114.511
28.112;-103.777
28.112;-91.856
28.112;-78.286
28.113;-107.013
28.113;-105.519
28.113;-81.658
28.113;-74.653
28.113;-69.49
28.113;-66.959
28.114;-101.539
28.114;-98.062
28.114;-91.98
28.115;-86.265
28.116;-116.143
28.116;-110.631
28.116;-97.938
28.116;-88.503
28.116;-84.523
28.116;-83.029
28.116;-76.408
28.117;-109.508
28.117;-92.104
28.117;-75.53
28.117;-70.878
28.117;-68.858
28.117;-67.592
28.118;-118.408
28.118;-97.814
28.118;-68.225
28.119;-112.633
28.119;-103.653
28.119;-92.228
28.12;-119.796
28.12;-116.898
28.12;-108.26
28.12;-101.415
28.12;-97.69
28.12;-64.67
28.121;-117.653
28.121;-111.632
28.121;-105.395
28.121;-92.352
28.121;-88.626
28.121;-80.534
28.121;-79.41
28.121;-65.815
28.122;-106.889
28.122;-86.389
28.122;-73.898
28.123;-97.565
28.123;-92.476
28.123;-81.781
28.124;-115.266
28.124;-84.647
28.124;-77.409
28.124;-71.633
28.125;-101.291
28.125;-97.441
28.125;-92.6
28.126;-113.51
28.126;-103.529
28.126;-88.75
28.126;-83.152
28.126;-78.409
28.126;-73.143
28.127;-120.429
28.127;-97.317
28.127;-92.724
28.127;-72.388
28.127;-70.245
28.128;-114.388
28.128;-109.384
28.128;-97.193
28.129;-110.508
28.129;-105.271
28.129;-92.849
28.129;-86.513
28.129;-66.448
28.13;-119.041
28.13;-108.137
28.13;-101.167
28.13;-97.069
28.13;-74.776
28.131;-121.062
28.131;-92.973
28.131;-88.874
28.131;-76.531
28.132;-106.766
28.132;-96.945
28.132;-93.097
28.132;-84.771
28.132;-80.657
28.133;-121.694
28.133;-116.021
28.133;-112.51
28.133;-103.405
28.133;-96.821
28.133;-79.533
28.133;-75.653
28.133;-65.303
28.134;-111.509
28.134;-93.221
28.134;-81.905
28.134;-69.612
28.135;-101.043
28.135;-96.697
28.135;-93.345
28.135;-83.276
28.135;-67.081
28.136;-118.286
28.136;-96.573
28.136;-93.469
28.136;-88.998
28.136;-86.637
28.137;-96.448
28.137;-71.0
28.138;-116.776
28.138;-105.147
28.138;-96.324
28.138;-93.593
28.138;-77.532
28.138;-74.021
28.138;-68.979
28.139;-117.531
28.139;-96.2
28.139;-93.717
28.139;-78.532
28.139;-67.713
28.14;-119.674
28.14;-115.143
28.14;-109.261
28.14;-103.281
28.14;-100.919
28.14;-96.076
28.14;-93.842
28.14;-84.894
28.14;-68.346
28.141;-113.387
28.141;-110.385
28.141;-108.013
28.141;-106.642
28.141;-95.952
28.141;-94.09
28.141;-93.966
28.141;-89.122
28.142;-95.828
28.142;-95.704
28.142;-94.214
28.142;-86.761
28.143;-114.265
28.143;-95.579
28.143;-95.455
28.143;-94.586
28.143;-94.462
28.143;-94.338
28.143;-71.755
28.144;-100.795
28.144;-95.331
28.144;-95.207
28.144;-95.083
28.144;-94.959
28.144;-94.835
28.144;-94.711
28.144;-83.4
28.144;-80.781
28.144;-73.265
28.144;-65.936
28.144;-64.791
28.145;-82.028
28.145;-79.657
28.145;-72.51
28.146;-105.023
28.146;-89.247
28.146;-76.654
28.146;-74.898
28.147;-120.307
28.147;-112.387
28.147;-103.157
28.147;-70.367
28.148;-111.386
28.148;-75.776
28.149;-118.919
28.149;-100.671
28.149;-86.885
28.149;-85.018
28.15;-115.898
28.15;-89.371
28.151;-109.137
28.151;-107.89
28.151;-106.518
28.152;-120.94
28.152;-78.656
28.152;-77.655
28.152;-66.569
28.153;-103.033
28.153;-100.547
28.154;-121.573
28.154;-110.262
28.154;-104.9
28.154;-83.523
28.154;-69.734
28.155;-118.164
28.155;-116.653
28.155;-89.495
28.155;-87.008
28.155;-82.152
28.155;-80.904
28.155;-74.143
28.156;-113.264
28.156;-71.122
28.157;-117.408
28.157;-115.02
28.157;-85.142
28.157;-65.424
28.158;-100.423
28.158;-79.78
28.158;-67.202
28.159;-114.142
28.159;-89.619
28.159;-69.101
28.16;-119.552
28.16;-106.395
28.16;-102.909
28.16;-76.777
28.161;-112.263
28.161;-111.262
28.161;-73.388
28.161;-71.878
28.161;-68.468
28.161;-67.835
28.162;-107.766
28.162;-104.776
28.162;-100.299
28.162;-87.132
28.162;-75.021
28.163;-109.014
28.163;-83.647
28.163;-72.633
28.164;-89.743
28.164;-85.266
28.164;-75.899
28.165;-82.276
28.165;-78.779
28.166;-115.775
28.166;-110.138
28.166;-102.785
28.166;-100.175
28.166;-77.778
28.166;-70.489
28.167;-120.185
28.167;-81.028
28.167;-66.057
28.168;-118.797
28.168;-89.867
28.168;-87.256
28.168;-64.913
28.169;-106.271
28.17;-113.141
28.17;-104.652
28.17;-79.903
28.171;-100.051
28.172;-107.642
28.172;-102.661
28.172;-89.991
28.172;-85.39
28.172;-83.771
28.172;-74.266
28.173;-120.818
28.173;-116.531
28.173;-114.897
28.174;-118.041
28.174;-114.019
28.174;-111.139
28.174;-108.89
28.174;-87.38
28.174;-69.856
28.175;-122.084
28.175;-121.451
28.175;-117.286
